date,time,currency,event,impact,actual,forecast,previous
2024-11-14,ThuNov 14,EUR,Flash GDP q/q,Medium,0.4%,0.4%,
2024-11-14,ThuNov 14,EUR,Industrial Production m/m,Medium,-1.3%,1.5%,
2024-11-14,6:00am,USD,FOMC Member Kugler Speaks,Medium,,,
2024-11-14,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2024-11-14,7:00am,GBP,MPC Member Mann Speaks,Medium,,,
2024-11-14,7:30am,USD,Core PPI m/m,High,0.3%,0.2%,
2024-11-14,7:30am,USD,PPI m/m,High,0.2%,0.1%,
2024-11-14,7:30am,USD,Unemployment Claims,High,224K,221K,
2024-11-14,8:00am,USD,FOMC Member Barkin Speaks,Medium,,,
2024-11-14,9:30am,USD,Natural Gas Storage,Medium,34B,69B,
2024-11-14,10:00am,USD,Crude Oil Inventories,Low,0.4M,2.1M,
2024-11-14,1:00pm,EUR,ECB President Lagarde Speaks,Low,,,
2024-11-14,2:00pm,USD,Fed Chairman Powell Speaks,High,,,
2024-11-14,2:43pm,GBP,BOE Gov Bailey Speaks,High,,,
2024-11-14,3:00pm,USD,Treasury Currency Report,Low,,,
2024-11-14,3:15pm,USD,FOMC Member Williams Speaks,Medium,,,
2024-11-14,5:50pm,JPY,Prelim GDP Price Index y/y,Medium,2.8%,3.2%,
2024-11-14,5:50pm,JPY,Prelim GDP q/q,Medium,0.2%,0.7%,
2024-11-14,10:30pm,JPY,Revised Industrial Production m/m,Medium,1.4%,1.4%,
2024-11-14,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.2%,-1.1%,
2024-11-15,FriNov 15,GBP,GDP m/m,High,0.2%,0.2%,
2024-11-15,FriNov 15,GBP,Prelim GDP q/q,Low,0.2%,0.5%,
2024-11-15,FriNov 15,GBP,Construction Output m/m,Medium,0.3%,0.6%,
2024-11-15,FriNov 15,GBP,Goods Trade Balance,Medium,-15.7B,-15.2B,
2024-11-15,FriNov 15,GBP,Index of Services 3m/3m,Medium,0.2%,0.1%,
2024-11-15,FriNov 15,GBP,Industrial Production m/m,Medium,0.1%,0.5%,
2024-11-15,FriNov 15,GBP,Manufacturing Production m/m,Medium,0.0%,1.3%,
2024-11-15,FriNov 15,GBP,Prelim Business Investment q/q,Medium,0.6%,1.4%,
2024-11-15,1:30am,CHF,PPI m/m,Medium,0.1%,-0.1%,
2024-11-15,1:45am,EUR,French Final CPI m/m,Medium,0.2%,0.2%,
2024-11-15,3:58am,EUR,Italian Trade Balance,Medium,2.55B,1.34B,
2024-11-15,4:00am,EUR,EU Economic Forecasts,Medium,,,
2024-11-15,7:20am,GBP,NIESR GDP Estimate,Medium,,0.1%,
2024-11-15,7:30am,USD,Core Retail Sales m/m,High,0.3%,1.0%,
2024-11-15,7:30am,USD,Retail Sales m/m,High,0.3%,0.8%,
2024-11-15,7:30am,USD,Empire State Manufacturing Index,Low,-0.3,-11.9,
2024-11-15,7:30am,USD,Import Prices m/m,Medium,-0.1%,-0.4%,
2024-11-15,8:00am,USD,FOMC Member Collins Speaks,Medium,,,
2024-11-15,8:15am,USD,Capacity Utilization Rate,Medium,77.1%,77.4%,
2024-11-15,8:15am,USD,Industrial Production m/m,Medium,-0.3%,-0.5%,
2024-11-15,9:00am,USD,Business Inventories m/m,Medium,0.2%,0.3%,
2024-11-15,12:15pm,USD,FOMC Member Williams Speaks,Medium,,,
2024-11-15,1:05pm,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-11-15,2:00pm,USD,FOMC Member Barkin Speaks,Medium,,,
2024-11-17,5:50pm,JPY,Core Machinery Orders m/m,Medium,1.4%,-1.9%,
2024-11-17,6:01pm,GBP,Rightmove HPI m/m,Medium,,0.3%,
2024-11-17,7:05pm,JPY,BOJ Gov Ueda Speaks,High,,,
2024-11-18,2:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-11-18,4:00am,EUR,Trade Balance,Medium,7.9B,10.8B,
2024-11-18,9:00am,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-11-18,9:00am,USD,NAHB Housing Market Index,Medium,42,43,
2024-11-18,12:30pm,EUR,ECB President Lagarde Speaks,Low,,,
2024-11-18,12:30pm,GBP,MPC Member Greene Speaks,Medium,,,
2024-11-18,3:00pm,USD,TIC Long-Term Purchases,Medium,114.3B,108.8B,
2024-11-19,3:00am,EUR,Current Account,Medium,27.0B,35.4B,
2024-11-19,4:00am,EUR,Final Core CPI y/y,Medium,2.7%,2.7%,
2024-11-19,4:00am,EUR,Final CPI y/y,Medium,2.0%,2.0%,
2024-11-19,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2024-11-19,5:00am,EUR,German Buba Monthly Report,Medium,,,
2024-11-19,7:30am,USD,Building Permits,Low,1.44M,1.43M,
2024-11-19,7:30am,USD,Housing Starts,Medium,1.34M,1.35M,
2024-11-19,12:10pm,USD,FOMC Member Schmid Speaks,Medium,,,
2024-11-19,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-11-19,5:50pm,JPY,Trade Balance,Medium,-0.15T,-0.27T,
2024-11-20,WedNov 20,GBP,CPI y/y,High,2.2%,1.7%,
2024-11-20,WedNov 20,GBP,Core CPI y/y,Medium,3.1%,3.2%,
2024-11-20,WedNov 20,GBP,PPI Input m/m,Medium,0.5%,-0.5%,
2024-11-20,WedNov 20,GBP,PPI Output m/m,Medium,-0.1%,-0.4%,
2024-11-20,WedNov 20,GBP,RPI y/y,Medium,3.4%,2.7%,
2024-11-20,3:00am,EUR,ECB Financial Stability Review,Low,,,
2024-11-20,3:30am,GBP,HPI y/y,Medium,2.9%,2.7%,
2024-11-20,4:32am,EUR,German 30-y Bond Auction,Medium,,2.49|3.6,
2024-11-20,7:00am,EUR,ECB President Lagarde Speaks,Low,,,
2024-11-20,9:00am,USD,FOMC Member Barr Speaks,Medium,,,
2024-11-20,9:30am,USD,Crude Oil Inventories,Low,-0.1M,2.1M,
2024-11-20,10:00am,GBP,MPC Member Ramsden Speaks,Medium,,,
2024-11-20,10:00am,USD,FOMC Member Cook Speaks,Medium,,,
2024-11-20,11:15am,USD,FOMC Member Bowman Speaks,Medium,,,
2024-11-20,3:00pm,USD,FOMC Member Collins Speaks,Medium,,,
2024-11-20,11:12pm,JPY,BOJ Gov Ueda Speaks,High,,,
2024-11-21,5:00am,GBP,CBI Industrial Order Expectations,Medium,-25,-27,
2024-11-21,7:30am,USD,Unemployment Claims,High,220K,219K,
2024-11-21,7:30am,USD,Philly Fed Manufacturing Index,Low,7.4,10.3,
2024-11-21,7:45am,USD,FOMC Member Hammack Speaks,Medium,,,
2024-11-21,8:00am,GBP,MPC Member Mann Speaks,Medium,,,
2024-11-21,9:00am,EUR,Consumer Confidence,Medium,-13,-13,
2024-11-21,9:00am,USD,Existing Home Sales,Low,3.95M,3.83M,
2024-11-21,9:00am,USD,CB Leading Index m/m,Medium,-0.3%,-0.3%,
2024-11-21,9:30am,USD,Natural Gas Storage,Medium,2B,42B,
2024-11-21,11:00am,CHF,Gov Board Member Tschudin Speaks,Medium,,,
2024-11-21,11:25am,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-11-21,11:30am,USD,FOMC Member Hammack Speaks,Medium,,,
2024-11-21,3:40pm,USD,FOMC Member Barr Speaks,Medium,,,
2024-11-21,5:30pm,JPY,National Core CPI y/y,Medium,2.2%,2.4%,
2024-11-21,6:01pm,GBP,GfK Consumer Confidence,Medium,-21,-21,
2024-11-21,6:30pm,JPY,Flash Manufacturing PMI,Medium,49.5,49.2,
2024-11-22,FriNov 22,GBP,Retail Sales m/m,High,-0.3%,0.1%,
2024-11-22,2:15am,EUR,French Flash Manufacturing PMI,High,44.6,44.5,
2024-11-22,2:15am,EUR,French Flash Services PMI,High,49.1,49.2,
2024-11-22,2:30am,EUR,German Flash Manufacturing PMI,High,43.1,43.0,
2024-11-22,2:30am,EUR,German Flash Services PMI,High,51.6,51.6,
2024-11-22,2:30am,EUR,ECB President Lagarde Speaks,Low,,,
2024-11-22,3:00am,EUR,Flash Manufacturing PMI,Low,46.0,46.0,
2024-11-22,3:00am,EUR,Flash Services PMI,Low,51.6,51.6,
2024-11-22,3:30am,GBP,Flash Manufacturing PMI,High,50.0,49.9,
2024-11-22,3:30am,GBP,Flash Services PMI,High,51.9,52.0,
2024-11-22,6:40am,CHF,SNB Chairman Schlegel Speaks,High,,,
2024-11-22,7:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-11-22,8:45am,USD,Flash Manufacturing PMI,High,48.8,48.5,
2024-11-22,8:45am,USD,Flash Services PMI,High,55.2,55.0,
2024-11-22,9:00am,USD,Revised UoM Consumer Sentiment,Low,74.0,73.0,
2024-11-22,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.6%,
2024-11-22,3:00pm,USD,FOMC Financial Stability Report,Medium,,,
2024-11-22,5:15pm,USD,FOMC Member Bowman Speaks,Medium,,,
2024-11-25,MonNov 25,GBP,MPC Member Lombardelli Speaks,Medium,,,
2024-11-25,4:30am,GBP,MPC Member Dhingra Speaks,Medium,,,
2024-11-25,7:56am,EUR,Belgian NBB Business Climate,Medium,-12.7,-12.8,
2024-11-25,11:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-11-25,5:50pm,JPY,SPPI y/y,Medium,2.5%,2.8%,
2024-11-25,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-0.8%,
2024-11-25,11:00pm,JPY,BOJ Core CPI y/y,Medium,1.8%,1.7%,
2024-11-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,4.7%,5.2%,
2024-11-26,8:00am,USD,HPI m/m,Medium,0.3%,0.4%,
2024-11-26,8:59am,USD,Richmond Manufacturing Index,Low,-10,-14,
2024-11-26,9:00am,GBP,MPC Member Pill Speaks,Medium,,,
2024-11-26,9:00am,USD,CB Consumer Confidence,High,111.8,109.6,
2024-11-26,9:00am,USD,New Home Sales,Low,725K,738K,
2024-11-26,1:00pm,USD,FOMC Meeting Minutes,High,,,
2024-11-26,1:30pm,USD,President Biden Speaks,Medium,,,
2024-11-26,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-11-27,3:30am,EUR,German GfK Consumer Climate,Medium,-18.8,-18.4,
2024-11-27,7:30am,USD,Prelim GDP q/q,High,2.8%,2.8%,
2024-11-27,7:30am,USD,Unemployment Claims,High,215K,215K,
2024-11-27,7:30am,USD,Core Durable Goods Orders m/m,Low,0.2%,0.5%,
2024-11-27,7:30am,USD,Durable Goods Orders m/m,Low,0.4%,-0.7%,
2024-11-27,7:30am,USD,Prelim GDP Price Index q/q,Low,1.8%,1.8%,
2024-11-27,7:30am,USD,Goods Trade Balance,Medium,-102.2B,-108.7B,
2024-11-27,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.0%,-0.2%,
2024-11-27,8:45am,USD,Chicago PMI,Low,44.9,41.6,
2024-11-27,9:00am,USD,Core PCE Price Index m/m,High,0.3%,0.3%,
2024-11-27,9:00am,USD,Pending Home Sales m/m,Low,-2.1%,7.5%,
2024-11-27,9:00am,USD,Personal Income m/m,Medium,0.3%,0.3%,
2024-11-27,9:00am,USD,Personal Spending m/m,Medium,0.4%,0.6%,
2024-11-27,9:30am,USD,Crude Oil Inventories,Low,-1.3M,0.5M,
2024-11-27,11:00am,USD,Natural Gas Storage,Medium,-2B,-3B,
2024-11-28,2:00am,EUR,Spanish Flash CPI y/y,Low,2.3%,1.8%,
2024-11-28,3:00am,EUR,M3 Money Supply y/y,Medium,3.4%,3.2%,
2024-11-28,3:00am,EUR,Private Loans y/y,Medium,0.8%,0.7%,
2024-11-28,4:10am,EUR,Italian 10-y Bond Auction,Medium,,3.57|1.6,
2024-11-28,All Day,USD,Bank Holiday,Low,,,
2024-11-28,5:30pm,JPY,Tokyo Core CPI y/y,Low,2.0%,1.8%,
2024-11-28,5:30pm,JPY,Unemployment Rate,Medium,2.5%,2.4%,
2024-11-28,5:50pm,JPY,Prelim Industrial Production m/m,Medium,3.8%,1.6%,
2024-11-28,5:50pm,JPY,Retail Sales y/y,Medium,2.1%,0.7%,
2024-11-28,11:00pm,JPY,Consumer Confidence,Medium,36.4,36.2,
2024-11-28,11:00pm,JPY,Housing Starts y/y,Medium,-2.0%,-0.6%,
2024-11-29,FriNov 29,EUR,German Retail Sales m/m,Medium,-0.5%,1.6%,
2024-11-29,1:45am,EUR,French Consumer Spending m/m,Medium,-0.1%,0.1%,
2024-11-29,1:45am,EUR,French Final Private Payrolls q/q,Medium,0.0%,-0.1%,
2024-11-29,1:45am,EUR,French Prelim CPI m/m,Medium,0.0%,0.2%,
2024-11-29,1:45am,EUR,French Prelim GDP q/q,Medium,0.4%,0.4%,
2024-11-29,2:00am,CHF,GDP q/q,Low,0.4%,0.6%,
2024-11-29,2:00am,CHF,KOF Economic Barometer,Medium,100.1,99.7,
2024-11-29,2:55am,EUR,German Unemployment Change,Medium,20K,26K,
2024-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.4%,0.5%,
2024-11-29,3:30am,GBP,Mortgage Approvals,Medium,65K,66K,
2024-11-29,3:32am,GBP,Net Lending to Individuals m/m,Medium,4.1B,3.8B,
2024-11-29,4:00am,EUR,Core CPI Flash Estimate y/y,Low,2.8%,2.7%,
2024-11-29,4:00am,EUR,CPI Flash Estimate y/y,Low,2.3%,2.0%,
2024-11-29,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.2%,0.0%,
2024-11-29,4:30am,GBP,Bank Stress Test Results,Medium,,,
2024-11-29,4:30am,GBP,BOE Financial Stability Report,Medium,,,
2024-11-29,4:30am,GBP,FPC Meeting Minutes,Medium,,,
2024-11-29,4:30am,GBP,FPC Statement,Medium,,,
2024-11-29,5:00am,GBP,BOE Gov Bailey Speaks,High,,,
2024-11-29,7:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-12-01,5:50pm,JPY,Capital Spending q/y,Medium,6.7%,7.4%,
2024-12-01,6:30pm,JPY,Final Manufacturing PMI,Medium,49.0,49.0,
2024-12-02,1:30am,CHF,Retail Sales y/y,Medium,2.6%,1.8%,
2024-12-02,2:15am,EUR,Spanish Manufacturing PMI,Medium,53.9,54.5,
2024-12-02,2:30am,CHF,Manufacturing PMI,Medium,49.6,49.9,
2024-12-02,2:45am,EUR,Italian Manufacturing PMI,Medium,46.1,46.9,
2024-12-02,2:50am,EUR,French Final Manufacturing PMI,Medium,43.3,43.2,
2024-12-02,2:55am,EUR,German Final Manufacturing PMI,Medium,43.2,43.2,
2024-12-02,3:00am,EUR,Final Manufacturing PMI,Medium,45.2,45.2,
2024-12-02,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,6.1%,6.0%,
2024-12-02,3:30am,GBP,Final Manufacturing PMI,Medium,48.6,48.6,
2024-12-02,4:00am,EUR,Unemployment Rate,Medium,6.3%,6.3%,
2024-12-02,8:45am,USD,Final Manufacturing PMI,Low,48.8,48.8,
2024-12-02,9:00am,USD,ISM Manufacturing PMI,High,47.7,46.5,
2024-12-02,9:00am,USD,ISM Manufacturing Prices,Low,55.2,54.8,
2024-12-02,9:00am,USD,Construction Spending m/m,Medium,0.2%,0.1%,
2024-12-02,2:15pm,USD,FOMC Member Waller Speaks,Low,,,
2024-12-02,3:30pm,USD,FOMC Member Williams Speaks,Medium,,,
2024-12-02,5:50pm,JPY,Monetary Base y/y,Medium,0.2%,-0.3%,
2024-12-02,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,0.7%,0.3%,
2024-12-02,9:35pm,JPY,10-y Bond Auction,Medium,,1.00|3.1,
2024-12-03,2:00am,EUR,Spanish Unemployment Change,Medium,29.3K,26.8K,
2024-12-03,9:00am,USD,JOLTS Job Openings,High,7.51M,7.37M,
2024-12-03,9:06am,USD,RCM/TIPP Economic Optimism,Medium,54.1,53.2,
2024-12-03,All Day,USD,Wards Total Vehicle Sales,Medium,16.0M,16.0M,
2024-12-03,9:52am,EUR,French Gov Budget Balance,Medium,,-173.8B,
2024-12-03,11:35am,USD,FOMC Member Kugler Speaks,Medium,,,
2024-12-03,2:45pm,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-12-03,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-12-04,2:45am,EUR,Italian Services PMI,Medium,50.9,52.4,
2024-12-04,2:50am,EUR,French Final Services PMI,Medium,45.7,45.7,
2024-12-04,2:55am,EUR,German Final Services PMI,Medium,49.4,49.4,
2024-12-04,3:00am,EUR,Final Services PMI,Medium,49.2,49.2,
2024-12-04,3:00am,GBP,BOE Gov Bailey Speaks,Low,,,
2024-12-04,3:30am,GBP,Final Services PMI,Medium,50.0,50.0,
2024-12-04,4:00am,EUR,PPI m/m,Medium,0.4%,-0.6%,
2024-12-04,4:33am,EUR,German 10-y Bond Auction,Medium,,2.38|2.3,
2024-12-04,7:15am,USD,ADP Non-Farm Employment Change,High,152K,184K,
2024-12-04,7:30am,EUR,ECB President Lagarde Speaks,Low,,,
2024-12-04,7:45am,USD,FOMC Member Musalem Speaks,Medium,,,
2024-12-04,8:45am,USD,Final Services PMI,Low,57.0,57.0,
2024-12-04,9:00am,USD,ISM Services PMI,High,55.7,56.0,
2024-12-04,9:00am,USD,Factory Orders m/m,Medium,0.2%,-0.2%,
2024-12-04,9:30am,USD,Crude Oil Inventories,Low,-1.6M,-1.8M,
2024-12-04,11:10am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-12-04,12:45pm,USD,Fed Chairman Powell Speaks,High,,,
2024-12-04,1:00pm,USD,Beige Book,Medium,,,
2024-12-04,9:35pm,JPY,30-y Bond Auction,Medium,,2.27|3.4,
2024-12-05,1:00am,EUR,German Factory Orders m/m,Medium,-2.0%,7.2%,
2024-12-05,1:45am,EUR,French Industrial Production m/m,Medium,0.2%,-0.8%,
2024-12-05,3:30am,GBP,Construction PMI,Low,53.5,54.3,
2024-12-05,3:37am,EUR,Spanish 10-y Bond Auction,Medium,,2.92|1.7,
2024-12-05,4:00am,EUR,Retail Sales m/m,Medium,-0.3%,0.5%,
2024-12-05,6:30am,USD,Challenger Job Cuts y/y,Medium,,50.9%,
2024-12-05,7:30am,USD,Unemployment Claims,High,215K,215K,
2024-12-05,7:30am,USD,Trade Balance,Medium,-75.2B,-83.8B,
2024-12-05,9:30am,USD,Natural Gas Storage,Medium,-38B,-2B,
2024-12-05,11:00am,GBP,MPC Member Greene Speaks,Medium,,,
2024-12-05,5:30pm,JPY,Average Cash Earnings y/y,Medium,2.6%,2.5%,
2024-12-05,5:30pm,JPY,Household Spending y/y,Medium,-2.6%,-1.1%,
2024-12-05,11:00pm,JPY,Leading Indicators,Medium,108.9%,109.1%,
2024-12-06,FriDec 6,GBP,Halifax HPI m/m,Medium,0.3%,0.2%,
2024-12-06,1:45am,EUR,French Trade Balance,Medium,-8.0B,-8.4B,
2024-12-06,2:00am,CHF,Foreign Currency Reserves,Medium,,719B,
2024-12-06,3:01am,EUR,Italian Retail Sales m/m,Medium,0.9%,1.3%,
2024-12-06,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.2%,
2024-12-06,4:00am,EUR,Revised GDP q/q,Medium,0.4%,0.4%,
2024-12-06,7:30am,USD,Average Hourly Earnings m/m,High,0.3%,0.4%,
2024-12-06,7:30am,USD,Non-Farm Employment Change,High,218K,36K,
2024-12-06,7:30am,USD,Unemployment Rate,High,4.1%,4.1%,
2024-12-06,8:15am,USD,FOMC Member Bowman Speaks,Medium,,,
2024-12-06,9:00am,USD,Prelim UoM Consumer Sentiment,Low,73.3,71.8,
2024-12-06,9:00am,USD,Prelim UoM Inflation Expectations,Low,,2.6%,
2024-12-06,9:30am,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-12-06,11:00am,USD,FOMC Member Hammack Speaks,Medium,,,
2024-12-06,12:00pm,USD,FOMC Member Daly Speaks,Medium,,,
2024-12-06,2:00pm,USD,Consumer Credit m/m,Medium,10.4B,3.2B,
2024-12-08,SunDec 8,JPY,Current Account,Medium,2.28T,1.27T,
2024-12-08,SunDec 8,JPY,Final GDP Price Index y/y,Medium,2.5%,2.5%,
2024-12-08,SunDec 8,JPY,Final GDP q/q,Medium,0.3%,0.2%,
2024-12-08,11:00pm,JPY,Economy Watchers Sentiment,Medium,47.3,47.5,
2024-12-09,3:30am,EUR,Sentix Investor Confidence,Medium,-12.4,-12.8,
2024-12-09,All Day,EUR,Eurogroup Meetings,Medium,,,
2024-12-09,7:00am,GBP,MPC Member Ramsden Speaks,Medium,,,
2024-12-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.2%,0.2%,
2024-12-09,5:50pm,JPY,M2 Money Stock y/y,Medium,1.2%,1.2%,
2024-12-09,11:58pm,JPY,Prelim Machine Tool Orders y/y,Medium,,9.3%,
2024-12-10,3:00am,EUR,Italian Industrial Production m/m,Medium,-0.1%,-0.3%,
2024-12-10,All Day,EUR,ECOFIN Meetings,Medium,,,
2024-12-10,5:00am,USD,NFIB Small Business Index,Medium,94.6,93.7,
2024-12-10,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,2.3%,2.2%,
2024-12-10,7:30am,USD,Revised Unit Labor Costs q/q,Medium,1.3%,1.9%,
2024-12-10,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-12-10,5:50pm,JPY,BSI Manufacturing Index,Medium,1.8,4.5,
2024-12-10,5:50pm,JPY,PPI y/y,Medium,3.4%,3.6%,
2024-12-11,4:05am,GBP,10-y Bond Auction,Medium,,4.48|2.8,
2024-12-11,7:30am,USD,Core CPI m/m,High,0.3%,0.3%,
2024-12-11,7:30am,USD,CPI m/m,High,0.3%,0.2%,
2024-12-11,7:30am,USD,CPI y/y,High,2.7%,2.6%,
2024-12-11,9:30am,USD,Crude Oil Inventories,Low,-1.0M,-5.1M,
2024-12-11,12:01pm,USD,10-y Bond Auction,Medium,,4.35|2.6,
2024-12-11,1:00pm,USD,Federal Budget Balance,Medium,-349.0B,-257.5B,
2024-12-11,6:01pm,GBP,RICS House Price Balance,Medium,19%,16%,
2024-12-12,ThuDec 12,CHF,SNB Policy Rate,High,0.75%,1.00%,
2024-12-12,3:00am,CHF,SNB Press Conference,High,,,
2024-12-12,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,6.6%,6.7%,
2024-12-12,4:15am,EUR,Italian 10-y Bond Auction,Medium,,3.39|1.6,
2024-12-12,7:15am,EUR,Main Refinancing Rate,High,3.15%,3.40%,
2024-12-12,7:15am,EUR,Monetary Policy Statement,High,,,
2024-12-12,7:30am,USD,Core PPI m/m,High,0.2%,0.3%,
2024-12-12,7:30am,USD,PPI m/m,High,0.2%,0.3%,
2024-12-12,7:30am,USD,Unemployment Claims,High,221K,225K,
2024-12-12,7:45am,EUR,ECB Press Conference,High,,,
2024-12-12,8:30am,GBP,CB Leading Index m/m,Medium,,0.0%,
2024-12-12,9:30am,USD,Natural Gas Storage,Medium,-172B,-30B,
2024-12-12,12:01pm,USD,30-y Bond Auction,Medium,,4.61|2.6,
2024-12-12,5:50pm,JPY,Tankan Manufacturing Index,Medium,13,13,
2024-12-12,5:50pm,JPY,Tankan Non-Manufacturing Index,Medium,33,34,
2024-12-12,6:01pm,GBP,GfK Consumer Confidence,Medium,-18,-18,
2024-12-12,10:30pm,JPY,Revised Industrial Production m/m,Medium,3.0%,3.0%,
2024-12-13,FriDec 13,EUR,German WPI m/m,Medium,0.2%,0.4%,
2024-12-13,FriDec 13,GBP,GDP m/m,High,0.1%,-0.1%,
2024-12-13,FriDec 13,GBP,Construction Output m/m,Medium,0.2%,0.1%,
2024-12-13,FriDec 13,GBP,Goods Trade Balance,Medium,-16.1B,-16.3B,
2024-12-13,FriDec 13,GBP,Index of Services 3m/3m,Medium,0.2%,0.1%,
2024-12-13,FriDec 13,GBP,Industrial Production m/m,Medium,0.3%,-0.5%,
2024-12-13,FriDec 13,GBP,Manufacturing Production m/m,Medium,0.2%,-1.0%,
2024-12-13,1:45am,EUR,French Final CPI m/m,Medium,-0.1%,-0.1%,
2024-12-13,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.7%,
2024-12-13,4:00am,EUR,German Buba Monthly Report,Medium,,,
2024-12-13,4:00am,EUR,Industrial Production m/m,Medium,0.0%,-1.5%,
2024-12-13,6:32am,GBP,NIESR GDP Estimate,Medium,,0.1%,
2024-12-13,7:30am,USD,Import Prices m/m,Medium,-0.2%,0.1%,
2024-12-15,5:50pm,JPY,Core Machinery Orders m/m,Medium,1.1%,-0.7%,
2024-12-15,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.4%,
2024-12-15,6:30pm,JPY,Flash Manufacturing PMI,Medium,49.2,49.0,
2024-12-15,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,-0.1%,-0.1%,
2024-12-16,2:15am,EUR,French Flash Manufacturing PMI,High,43.2,43.1,
2024-12-16,2:15am,EUR,French Flash Services PMI,High,46.9,46.9,
2024-12-16,2:15am,EUR,ECB President Lagarde Speaks,Low,,,
2024-12-16,2:30am,EUR,German Flash Manufacturing PMI,High,43.1,43.0,
2024-12-16,2:30am,EUR,German Flash Services PMI,High,49.5,49.3,
2024-12-16,2:35am,EUR,ECB President Lagarde Speaks,Low,,,
2024-12-16,3:00am,EUR,Flash Manufacturing PMI,Low,45.3,45.2,
2024-12-16,3:00am,EUR,Flash Services PMI,Low,49.5,49.5,
2024-12-16,3:30am,GBP,Flash Manufacturing PMI,High,48.4,48.0,
2024-12-16,3:30am,GBP,Flash Services PMI,High,50.9,50.8,
2024-12-16,7:30am,USD,Empire State Manufacturing Index,Low,6.4,31.2,
2024-12-16,8:45am,USD,Flash Manufacturing PMI,High,49.4,49.7,
2024-12-16,8:45am,USD,Flash Services PMI,High,55.7,56.1,
2024-12-17,TueDec 17,GBP,Average Earnings Index 3m/y,Low,4.6%,4.4%,
2024-12-17,TueDec 17,GBP,Unemployment Rate,Medium,4.3%,4.3%,
2024-12-17,2:00am,CHF,SECO Economic Forecasts,Medium,,,
2024-12-17,3:00am,EUR,German ifo Business Climate,Low,85.5,85.6,
2024-12-17,3:00am,EUR,Italian Trade Balance,Medium,3.22B,2.58B,
2024-12-17,4:00am,EUR,German ZEW Economic Sentiment,Low,6.8,7.4,
2024-12-17,4:00am,EUR,Trade Balance,Medium,11.7B,12.6B,
2024-12-17,4:00am,EUR,ZEW Economic Sentiment,Medium,12.2,12.5,
2024-12-17,7:30am,USD,Core Retail Sales m/m,High,0.4%,0.2%,
2024-12-17,7:30am,USD,Retail Sales m/m,High,0.6%,0.5%,
2024-12-17,8:15am,USD,Capacity Utilization Rate,Medium,77.3%,77.0%,
2024-12-17,8:15am,USD,Industrial Production m/m,Medium,0.3%,-0.4%,
2024-12-17,9:00am,USD,Business Inventories m/m,Medium,0.2%,0.0%,
2024-12-17,9:00am,USD,NAHB Housing Market Index,Medium,47,46,
2024-12-17,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-12-17,5:50pm,JPY,Trade Balance,Medium,-0.45T,-0.23T,
2024-12-18,WedDec 18,GBP,Core CPI y/y,Medium,3.6%,3.3%,
2024-12-18,WedDec 18,GBP,PPI Input m/m,Medium,0.2%,0.1%,
2024-12-18,WedDec 18,GBP,PPI Output m/m,Medium,0.2%,-0.1%,
2024-12-18,WedDec 18,GBP,RPI y/y,Medium,3.7%,3.4%,
2024-12-18,3:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-12-18,3:30am,GBP,HPI y/y,Medium,3.1%,2.8%,
2024-12-18,4:00am,EUR,Final Core CPI y/y,Medium,2.7%,2.7%,
2024-12-18,4:00am,EUR,Final CPI y/y,Medium,2.3%,2.3%,
2024-12-18,5:00am,GBP,CBI Industrial Order Expectations,Medium,-22,-19,
